building_id,pnu,longitude,latitude,footprint_area_m2,sigungu_code,legal_dong_name,lot_number,building_name,gis_use_name,underground_floor_count_gis,ground_floor_count_gis,underground_parking_status,underground_parking_confirmed,register_underground_floor_max,register_ground_floor_max,indoor_parking_slots_max,total_floor_area_max_m2,building_area_max_m2,parcel_area_max_m2,building_height_max_m,household_count_max,main_purpose_name,structure_name,approval_year_min,register_rows_on_parcel,register_evidence
1995296363683095636800000000,4725035023100690000,128.073369,36.2820098,575.7,47250,경상북도 상주시 공성면 장동리,69,,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,916.95,503.77,1622.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
2008303130803219415500000000,4725011200106100003,128.150314,36.3928357,21.7,47250,경상북도 상주시 신봉동,610-3,,자동차관련시설,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,1.0,164.36,68.88,347.0,10.27,0.0,단독주택,철근콘크리트구조,2008,2,지하층은 있으나 옥내주차 근거 없음
2003304290283371494200000000,4725045027105130006,128.1652808,36.5297287,437.1,47250,경상북도 상주시 공검면 역곡리,513-6,한국도로공사 북상주영업소,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,671.62,445.48,3225.0,10.05,0.0,제1종근린생활시설,철근콘크리트구조,2003,1,지하층은 있으나 옥내주차 근거 없음
2002303969353226939900000000,4725011200103310000,128.159759,36.3995241,384.6,47250,경상북도 상주시 신봉동,331,,창고시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,332.87,290.5,506.0,7.95,0.0,창고시설,철근콘크리트구조,2002,1,지하층은 있으나 옥내주차 근거 없음
1976297691403179656400000000,4725036025102830002,128.0891962,36.3575795,97.4,47250,경상북도 상주시 외남면 신상리,283-2,,공공시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,800.81,0.0,2214.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1976297713593179507100000000,4725036025102830002,128.0894414,36.3574428,362.8,47250,경상북도 상주시 외남면 신상리,283-2,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,800.81,0.0,2214.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1996304919023260498600000000,4725013000101740001,128.1707962,36.4296567,147.7,47250,경상북도 상주시 계산동,174-1,,노유자시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,301.65,132.64,397.0,7.6,0.0,노유자시설,경량철골구조,1996,1,지하층은 있으나 옥내주차 근거 없음
2012303239263240848800000000,4725011000101310002,128.1518067,36.4121346,488.2,47250,경상북도 상주시 낙양동,131-2,,제1종근린생활시설,1,6,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,6.0,16.0,2825.87,608.44,1412.0,22.55,0.0,제1종근린생활시설,철근콘크리트구조,2012,1,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1999303715113184369200000000,4725011500105580001,128.1563581,36.361196,135.6,47250,경상북도 상주시 지천동,558-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,91.0,98.15,460.0,0.0,0.0,단독주택,벽돌구조,1999,1,지하층은 있으나 옥내주차 근거 없음
1987303083153243509000000000,4725011000100200018,128.1501021,36.4145482,131.1,47250,경상북도 상주시 낙양동,20-18,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,101.45,96.59,0.0,0.0,0.0,단독주택,벽돌구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1997303426543245381200000000,4725010800101460018,128.1539547,36.416198,100.7,47250,경상북도 상주시 서문동,146-18,,단독주택,1,2,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,2.0,1.0,186.93,106.88,180.54,8.0,0.0,단독주택,벽돌구조,1997,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1986302282233186481800000000,4725011400102470001,128.1404241,36.3632526,115.6,47250,경상북도 상주시 양촌동,247-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,99.54,86.04,0.0,0.0,0.0,단독주택,벽돌구조,1986,1,지하층은 있으나 옥내주차 근거 없음
1999415542852897160000000000,4711312100114080001,129.3936885,36.0840651,7.9,47113,경상북도 포항시 북구 장성동,1408-1,장성현대아파트,공동주택,1,2,UNDERGROUND_FLOOR_ONLY,0,2.0,18.0,0.0,18731.319,1250.56,0.0,48.8,180.0,공동주택,철근콘크리트구조,1999,14,지하층은 있으나 옥내주차 근거 없음
1987299837343159851100000000,4725034029102230001,128.1128467,36.3395148,111.3,47250,경상북도 상주시 청리면 덕산리,223-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,91.44,78.48,274.0,0.0,0.0,단독주택,벽돌구조,1987,2,지하층은 있으나 옥내주차 근거 없음
2012302996093249185300000000,4725010900100110177,128.1492124,36.4196779,0.1,47250,경상북도 상주시 무양동,11-177,한국전력공사 상주배전사업소,업무시설,1,4,PROBABLE_NOT_CONFIRMED_IN_FLOOR_ROWS,0,1.0,4.0,2.0,3028.67,955.24,10256.0,17.2,0.0,업무시설,철근콘크리트구조,2012,3,지하층과 옥내주차는 있으나 수집된 지하층 용도에서 주차장 미확인
1990301253393158717800000000,4725034023108790007,128.1286018,36.3383457,18.6,47250,경상북도 상주시 청리면 청하리,879-7,,위험물저장및처리시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,992.83,330.0,0.0,6.3,0.0,위험물저장및처리시설,철근콘크리트구조,1990,2,지하층은 있으나 옥내주차 근거 없음
1981301310183159883700000000,4725034021108330003,128.1292488,36.3393895,6.7,47250,경상북도 상주시 청리면 원장리,833-3,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,320.01,0.0,0.0,0.0,0.0,단독주택,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1989308288553301678800000000,4725032521103910003,128.2089378,36.4663835,5.3,47250,경상북도 상주시 사벌국면 덕담리,391-3,,제1종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,1019.73,514.03,1978.0,13.5,0.0,제1종근린생활시설,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1981301311383159766000000000,4725034021108330003,128.1292616,36.3392844,205.9,47250,경상북도 상주시 청리면 원장리,833-3,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,320.01,0.0,0.0,0.0,0.0,단독주택,철근콘크리트구조,,1,지하층은 있으나 옥내주차 근거 없음
1990301265523158907700000000,4725034023108790007,128.1287397,36.3385159,499.3,47250,경상북도 상주시 청리면 청하리,879-7,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,992.83,330.0,0.0,6.3,0.0,위험물저장및처리시설,철근콘크리트구조,1990,2,지하층은 있으나 옥내주차 근거 없음
1981303808673245308600000000,4725010800101280001,128.1582135,36.4160914,594.5,47250,경상북도 상주시 서문동,128-1,,제2종근린생활시설,1,3,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
2014102982783282116200000000,4725041024106340000,127.9184539,36.4499634,5158.4,47250,경상북도 상주시 화서면 상용리,634,경북 상주 글로벌 리더쉽 센터,종교시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,11650.11,5104.82,0.0,22.38,0.0,종교시설,철근콘크리트구조,2011,13,지하층은 있으나 옥내주차 근거 없음
1997303511043245028200000000,4725010800101400008,128.1548919,36.4158709,371.1,47250,경상북도 상주시 서문동,140-8,,제2종근린생활시설,2,5,CONFIRMED_BASEMENT_PARKING_USE,1,2.0,5.0,20.0,2543.87,375.51,632.4,18.8,2.0,제2종근린생활시설,철근콘크리트구조,1997,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1995303906873256671600000000,4725010500101220001,128.1594601,36.4263186,258.6,47250,경상북도 상주시 냉림동,122-1,,제2종근린생활시설,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,731.8,269.03,884.05,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1995,1,지하층은 있으나 옥내주차 근거 없음
1995307289373285933100000000,4725012600108080003,128.1975755,36.4523104,105.6,47250,경상북도 상주시 낙상동,808-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,189.61,189.61,659.0,5.0,0.0,창고시설,강파이프구조,1995,2,지하층은 있으나 옥내주차 근거 없음
2003291749063113487300000000,4725035037100220001,128.0222232,36.298543,143.7,47250,경상북도 상주시 공성면 우하리,22-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,168.48,99.08,262.0,0.0,0.0,단독주택,벽돌구조,2003,1,지하층은 있으나 옥내주차 근거 없음
1978298275493099896900000000,4725035021101550001,128.0946983,36.2856556,79.7,47250,경상북도 상주시 공성면 옥산리,155-1,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,235.86,98.58,0.0,0.0,0.0,단독주택,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1974298265133092702200000000,4725035027108730000,128.0944926,36.2791741,495.2,47250,경상북도 상주시 공성면 산현리,873,,교육연구시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,4536.94,7267.132,0.0,15.8,0.0,교육연구시설,철근콘크리트구조,2010,12,지하층은 있으나 옥내주차 근거 없음
1989304133813241551400000000,4725010700101040017,128.1617876,36.4126711,170.8,47250,경상북도 상주시 남성동,104-17,,제1종근린생활시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,817.02,183.69,0.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1989,2,지하층은 있으나 옥내주차 근거 없음
1972308297153301397700000000,4725032521103880003,128.2090309,36.4661304,149.0,47250,경상북도 상주시 사벌국면 덕담리,388-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,250.06,126.0,225.0,0.0,0.0,단독주택,벽돌구조,,1,지하층은 있으나 옥내주차 근거 없음
1997298028303100029800000000,4725035021101830038,128.0919491,36.2858005,198.3,47250,경상북도 상주시 공성면 옥산리,183-38,,제2종근린생활시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,361.22,180.61,304.0,7.65,0.0,제2종근린생활시설,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1991304526173247844900000000,4725010400103510003,128.1662458,36.4182987,130.3,47250,경상북도 상주시 복룡동,351-3,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,97.17,83.22,0.0,0.0,0.0,단독주택,벽돌구조,1991,1,지하층은 있으나 옥내주차 근거 없음
1989303815033252896400000000,4725010500103640003,128.1583857,36.4229271,204.8,47250,경상북도 상주시 냉림동,364-3,,숙박시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,726.53,196.83,0.0,0.0,0.0,숙박시설,철근콘크리트구조,1989,1,지하층은 있으나 옥내주차 근거 없음
1991298187773098291300000000,4725035021101630003,128.093702,36.2842179,207.6,47250,경상북도 상주시 공성면 옥산리,163-3,,단독주택,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,945.73,194.58,0.0,0.0,0.0,단독주택,철근콘크리트구조,1991,2,지하층은 있으나 옥내주차 근거 없음
2012294966603101139800000000,4725035039101340001,128.0578882,36.2871066,121.8,47250,경상북도 상주시 공성면 도곡리,134-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,127.43,107.5,395.0,4.0,1.0,단독주택,철근콘크리트구조,2012,1,지하층은 있으나 옥내주차 근거 없음
1991300211843099058000000000,4725035028110890000,128.1162374,36.2847008,444.8,47250,경상북도 상주시 공성면 평천리,1089,,공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,1784.46,1007.22,0.0,11.0,0.0,공장,철근콘크리트구조,1990,6,지하층은 있으나 옥내주차 근거 없음
1990300167513098774400000000,4725035028110880000,128.1157404,36.2844499,665.4,47250,경상북도 상주시 공성면 평천리,1088,,공장,1,2,GIS_ONLY_NO_REGISTER_ROW,0,,,,,,,,,,,,0,
1990299947213099455200000000,4725035028110820000,128.1132974,36.2850861,454.5,47250,경상북도 상주시 공성면 평천리,1082,,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,3932.43,1996.01,6076.1,0.0,0.0,공장,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
2021104382213437007300000000,4725042021101180000,127.9321426,36.5896597,95.9,47250,경상북도 상주시 화북면 용유리,118,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,147.22,95.95,268.0,8.25,0.0,단독주택,철근콘크리트구조,2021,1,지하층은 있으나 옥내주차 근거 없음
2010300498883136830400000000,4725034025112360000,128.1199177,36.3187044,62.3,47250,경상북도 상주시 청리면 마공리,1236,웅진폴리실리콘,공장,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,29284.92,11161.13,0.0,38.0,0.0,공장,일반철골구조,1999,16,지하층은 있으나 옥내주차 근거 없음
2010300567423138977800000000,4725034025112360000,128.1207084,36.320632,455.4,47250,경상북도 상주시 청리면 마공리,1236,웅진폴리실리콘,공장,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,29284.92,11161.13,0.0,38.0,0.0,공장,일반철골구조,1999,16,지하층은 있으나 옥내주차 근거 없음
1997313500383217858300000000,4725033026102200000,128.2658477,36.3902647,844.9,47250,경상북도 상주시 낙동면 분황리,220,,동.식물 관련시설,1,0,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,350.0,350.0,1000.0,4.5,0.0,동물및식물관련시설,강파이프구조,1997,2,지하층은 있으나 옥내주차 근거 없음
2002313003383221683200000000,4725033026103050000,128.260365,36.3937692,323.2,47250,경상북도 상주시 낙동면 분황리,305,,업무시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,465.76,460.8,0.0,11.2,0.0,업무시설,철근콘크리트구조,2002,5,지하층은 있으나 옥내주차 근거 없음
1999316380893221534100000000,4725033025101150002,128.2980008,36.3932322,141.9,47250,경상북도 상주시 낙동면 물량리,115-2,,동.식물 관련시설,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,320.0,320.0,0.0,3.0,0.0,동물및식물관련시설,강파이프구조,1999,2,지하층은 있으나 옥내주차 근거 없음
1996317187193188096600000000,4725033022102330001,128.3064827,36.3630095,141.6,47250,경상북도 상주시 낙동면 낙동리,233-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,198.58,99.29,795.0,0.0,0.0,단독주택,벽돌구조,1996,1,지하층은 있으나 옥내주차 근거 없음
2012305487533436748600000000,4725025026100030006,128.1795388,36.5883888,103.5,47250,경상북도 상주시 함창읍 나한리,3-6,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,193.8,119.0,623.0,7.2,0.0,단독주택,벽돌구조,2012,1,지하층은 있으나 옥내주차 근거 없음
1992305937243245913200000000,4725012100100250001,128.1819498,36.416404,131.8,47250,경상북도 상주시 화개동,25-1,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,123.19,100.45,0.0,0.0,0.0,단독주택,기타구조,1992,1,지하층은 있으나 옥내주차 근거 없음
1996280197773376883000000000,4725042023107300001,127.8963589,36.5369056,284.7,47250,경상북도 상주시 화북면 상오리,730-1,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,4.0,398.4,199.2,0.0,6.9,0.0,제2종근린생활시설,철근콘크리트구조,1996,2,지하층은 있으나 옥내주차 근거 없음
1987304008293245961900000000,4725010600101100023,128.1604475,36.4166585,200.2,47250,경상북도 상주시 서성동,110-23,,단독주택,1,3,UNDERGROUND_FLOOR_ONLY,0,1.0,3.0,0.0,565.59,182.04,293.225,11.75,0.0,단독주택,철근콘크리트구조,1987,1,지하층은 있으나 옥내주차 근거 없음
1993281888043406419300000000,4725042021105290000,127.9155454,36.5633757,101.6,47250,경상북도 상주시 화북면 용유리,529,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,92.08,84.24,330.0,0.0,0.0,단독주택,벽돌구조,1993,1,지하층은 있으나 옥내주차 근거 없음
1997279691043476146000000000,4725042024108100004,127.8917273,36.6263869,172.5,47250,경상북도 상주시 화북면 입석리,810-4,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,189.0,189.0,660.0,0.0,0.0,단독주택,벽돌구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1999302692213232518500000000,4725011100100910003,128.1455988,36.4046876,199.0,47250,경상북도 상주시 개운동,91-3,,단독주택,1,2,CONFIRMED_BASEMENT_PARKING_USE,1,1.0,2.0,2.0,247.56,156.64,1025.0,8.2,0.0,단독주택,철근콘크리트구조,1999,1,층별개요 지하층(flrGbCd=10)의 용도에 주차장 포함
1996282148433395700300000000,4725042021103260002,127.9183395,36.5536951,272.4,47250,경상북도 상주시 화북면 용유리,326-2,,공장,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,5160.43,78.2,0.0,7.95,0.0,공장,철근콘크리트구조,1996,2,지하층은 있으나 옥내주차 근거 없음
1997303990013242100500000000,4725010700100850038,128.160192,36.4131814,252.2,47250,경상북도 상주시 남성동,85-38,,단독주택,1,6,UNDERGROUND_FLOOR_ONLY,0,1.0,6.0,0.0,1594.52,234.07,296.0,22.1,0.0,단독주택,철근콘크리트구조,1997,1,지하층은 있으나 옥내주차 근거 없음
1992282087923406837500000000,4725042021104150000,127.9177823,36.5637353,168.8,47250,경상북도 상주시 화북면 용유리,415,,단독주택,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,398.43,0.0,0.0,0.0,0.0,제2종근린생활시설,철근콘크리트구조,1992,1,지하층은 있으나 옥내주차 근거 없음
2001308123373252560400000000,4725012300105160000,128.2064118,36.4221494,578.8,47250,경상북도 상주시 헌신동,516,상주영업소,제2종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,697.12,531.82,3200.0,7.95,0.0,제2종근린생활시설,철근콘크리트구조,2001,1,지하층은 있으나 옥내주차 근거 없음
1994304165263254124400000000,4725010500101550000,128.1623069,36.4239957,802.9,47250,경상북도 상주시 냉림동,155,2차 진주맨션,공동주택,1,13,UNDERGROUND_FLOOR_ONLY,0,1.0,13.0,0.0,10382.99,760.42,2674.0,0.0,98.0,공동주택,철근콘크리트구조,1994,2,지하층은 있으나 옥내주차 근거 없음
1998273574893446946100000000,4725042026101350000,127.8230774,36.6005679,287.5,47250,경상북도 상주시 화북면 운흥리,135,,숙박시설,1,4,UNDERGROUND_FLOOR_ONLY,0,1.0,4.0,0.0,1301.71,288.16,0.0,17.3,0.0,숙박시설,철근콘크리트구조,1998,2,지하층은 있으나 옥내주차 근거 없음
1997303569403243702200000000,4725010700100330027,128.1555249,36.4146699,3206.9,47250,경상북도 상주시 남성동,33-27,대한적십자 상주병원,의료시설,1,5,UNDERGROUND_FLOOR_ONLY,0,1.0,5.0,0.0,10174.57,2398.86,5449.0,5.25,0.0,의료시설,철근콘크리트구조,1997,5,지하층은 있으나 옥내주차 근거 없음
1996295507283388947800000000,4725044025102300000,128.0674435,36.5463707,140.7,47250,경상북도 상주시 은척면 문암리,230,,단독주택,1,1,UNDERGROUND_FLOOR_ONLY,0,1.0,1.0,0.0,199.52,99.76,255.0,0.0,0.0,단독주택,벽돌구조,1996,1,지하층은 있으나 옥내주차 근거 없음
1990295892343372738800000000,4725044021103200000,128.071542,36.5317281,360.1,47250,경상북도 상주시 은척면 봉중리,320,,제1종근린생활시설,1,2,UNDERGROUND_FLOOR_ONLY,0,1.0,2.0,0.0,908.43,0.0,2665.0,0.0,0.0,제1종근린생활시설,철근콘크리트구조,1990,1,지하층은 있으나 옥내주차 근거 없음
